Fecha Hora Inicio,Fecha Hora Termino,Duracion,Instalación,Proceso,Turno,Motivo (Seleccione de la Lista),Responsable,Falla,Impevisto,Tiempo perdido,¿Qué pasó? (Efecto),¿Por qué pasó? (Causa),¿Cómo se resolvió? (Acciones),¿Qué Paso?,¿Por qué Paso?:,¿Cómo se Resolvió?
2023-02-09 20:00:00,2023-02-09 20:45:00,00:45:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,- Trozos(2)Proyectados Desde RotaBarker Provocan Atollo En Chute Descarga Cinta 724/385 .-,,,,,
2023-02-09 19:00:00,2023-02-09 19:30:00,00:30:00,210-21-720/1/1  HARNERO DISCOS CLASIF DESCAR ASTIL,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- 210-21-720/03 Trabamiento y Limpieza De Rodillo(corteza enrrollada)

- Obs. : Tiempo Acumulado Durante Turno",,,,,
2023-02-09 17:00:00,2023-02-09 17:45:00,00:45:00,210-25-711B/2/1  RODILLO SEPARADOR DE PIEDRAS Y AR,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,- Trabamiento Separador De Piedras Por Trozo(7.00 mts.). Retiro Con Ayuda De Grúa Apco .-,,,,,
2023-02-09 16:30:00,2023-02-09 16:30:00,00:00:00,210-20-716/1  DETECTOR DE METALES L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,N,- Prueba De Equipo.Rutina Control Operación Terreno .-,,,,,
2023-02-09 13:50:00,2023-02-09 14:50:00,01:00:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-21-718: Cambio Cuchillos L4.,,,,,
2023-02-09 13:00:00,2023-02-09 13:50:00,00:50:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-21-718: Espera personal Cambio Cuchillos por Mal corte. (2590 min.) Trabajando en Astillador L1.,,,,,
2023-02-09 09:40:00,2023-02-09 10:00:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-711/1: Limpieza y Humectación en zona alimentación a L4.,,,,,
2023-02-09 08:20:00,2023-02-09 09:00:00,00:40:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-21-718: Taco trozos en Astillador L4.,,,,,
2023-02-09 05:30:00,2023-02-09 06:00:00,00:30:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones por alto torque en modulos N° 1 y 2 rotabarker.-,Secuencia de limpieza rotores.-,,,,
2023-02-09 03:00:00,2023-02-09 03:30:00,00:30:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Se activa detector de metales en cinta 385.-,Retiro de metales en cinta.- (alambres),,,,
2023-02-08 22:30:00,2023-02-08 23:00:00,00:30:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- 210-21-713/1-2 Inversiones Autolimpieza Rotores RotaBarker Por Alto Torque .-

- Obs. Tiempo Acumulado Durante Turno",,,,,
2023-02-08 22:00:00,2023-02-08 22:25:00,00:25:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- Retiro De Materiales Ferrosos Desde Cinta Alimentación Picadores De Corteza Saalasti. 

- Obs. : Tiempo Acumulado Durante Turno",,,,,
2023-02-08 19:00:00,2023-02-08 19:30:00,00:30:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,- Limpieza y/o Retiro De Corteza Placa Traspaso a Disco Astillador(gran volumen de corteza),,,,,
2023-02-08 17:30:00,2023-02-08 17:50:00,00:20:00,210-21-720/1/1  HARNERO DISCOS CLASIF DESCAR ASTIL,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- 210-21-720/03 Trabamiento y Limpieza De Rodillo(corteza enrrollada)

- Obs. : Tiempo Acumulado Durante Turno",,,,,
2023-02-08 16:15:00,2023-02-08 16:15:00,00:00:00,210-20-716/1  DETECTOR DE METALES L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,N,- Prueba De Equipo.Rutina Control Operación Terreno .-,,,,,
2023-02-08 13:30:00,2023-02-08 13:50:00,00:20:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-21-713/1: Comisionamiento y Humectación de equipos L4.,,,,,
2023-02-08 09:30:00,2023-02-08 13:30:00,04:00:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,210-21-7013/1: Cambio de pernos Cortados en Descanso accionado del Rotor 5 en Modulo 1.,,,,,
2023-02-08 09:10:00,2023-02-08 09:30:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-711/1: Desocupando línea para entregar a mantención.,,,,,
2023-02-08 08:30:00,2023-02-08 08:50:00,00:20:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-385: Retiro Alambres y Trozos de rodamientos por activación de QS-3205.,,,,,
2023-02-08 06:30:00,2023-02-08 06:45:00,00:15:00,210-25-717/1/1  TRANSP CADENA ALIMENTACION ASTILLA,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Trozos de alto diametro apretados en entrada a astillador.,,,,,
2023-02-08 01:40:00,2023-02-08 02:10:00,00:30:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones de rotabarker,,,,,
2023-02-08 00:00:00,2023-02-08 00:50:00,00:50:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Actuaciones detector de metales.,,,,,
2023-02-07 23:00:00,2023-02-07 23:20:00,00:20:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- 210-21-713/1-2 Inversiones Autolimpieza Rotores RotaBarker Por Alto Torque .-

- Obs. Tiempo Acumulado Durante Turno",,,,,
2023-02-07 19:30:00,2023-02-07 19:50:00,00:20:00,210-21-388  CLASIFICADOR DE DISCO,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,- Detención De Línea Por Falta De Retiro e Corteza Bunker Rechazo .-,,,,,
2023-02-07 18:00:00,2023-02-07 18:30:00,00:30:00,210-21-720/1/1  HARNERO DISCOS CLASIF DESCAR ASTIL,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,- 210-21-723/01 Trabamiento y Limpieza De Rodillo(corteza enrrollada),,,,,
2023-02-07 17:00:00,2023-02-07 18:00:00,01:00:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- Retiro De Materiales Ferrosos Desde Cinta Alimentación Picadores De Corteza Saalasti. 

- Obs. : Tiempo Acumulado Durante Turno",,,,,
2023-02-07 16:15:00,2023-02-07 16:15:00,00:00:00,210-20-716/1  DETECTOR DE METALES L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,N,- Prueba De Equipo.Rutrina Control Operación Terreno .-,,,,,
2023-02-07 14:40:00,2023-02-07 15:00:00,00:20:00,210-25-717/1/1  TRANSP CADENA ALIMENTACION ASTILLA,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Taco de trozos en rastra.-,,,,,
2023-02-07 14:00:00,2023-02-07 14:30:00,00:30:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones por alto torque en modulos N° 1 y 2 rotabarker.-,Secuencia limpieza rotores.-,,,,
2023-02-07 13:40:00,2023-02-07 14:00:00,00:20:00,210-21-720/1/1  HARNERO DISCOS CLASIF DESCAR ASTIL,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Limpieza de equipo.-,Exceso corteza en rodillos.-,,,,
2023-02-07 13:00:00,2023-02-07 13:30:00,00:30:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Se activa detector de metales en cinta 385,Retiro de metales en cinta (alambres),,,,
2023-02-07 05:10:00,2023-02-07 05:35:00,00:25:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones de Rotabarker,,,,,
2023-02-07 04:20:00,2023-02-07 04:50:00,00:30:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Actuaciones detector de metales.,,,,,
2023-02-07 02:30:00,2023-02-07 02:45:00,00:15:00,210-25-715/3  MOTOR ELEC ACCTO N°3 TRANS DESC DESC,P.Madera L4,A,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,Se instalan correas de transmision (2 de 3 correas instaladas),,,,,
2023-02-07 01:30:00,2023-02-07 02:30:00,01:00:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,"Cambio de cuchillos, por mal corte.",,,,,
2023-02-07 00:40:00,2023-02-07 01:05:00,00:25:00,210-25-716/1/1  CINTA TRANSP ALIMENT REVERS ASTILL,P.Madera L4,A,Intervención Eléctrica (P Madera L1),    Electrocontrol,,S,S,Cinta no sale de la inercia con bajo volumen de rollizos.,,,,,
2023-02-06 21:40:00,2023-02-06 22:40:00,01:00:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-21-718: Taco trozos en Astillador L4.,,,,,
2023-02-06 20:30:00,2023-02-06 21:00:00,00:30:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-21-713: Auto Inversiones RotaBarker L4. (Tiempo acumulado durante turno),,,,,
2023-02-06 19:00:00,2023-02-06 19:30:00,00:30:00,210-21-720/1/1  HARNERO DISCOS CLASIF DESCAR ASTIL,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-21-720: Limpieza scalper.,,,,,
2023-02-06 17:00:00,2023-02-06 17:30:00,00:30:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"210-25-385: Retiro Alambres, Tuercas, Muelas y Trozos de rodamientos por activación de QS-3205.",,,,,
2023-02-06 14:00:00,2023-02-06 14:30:00,00:30:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones por alto torque en modulos N° 1 y 2 Rotabarker,Secuencia de limpieza rotores.-,,,,
2023-02-06 12:00:00,2023-02-06 12:30:00,00:30:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Se activa detector de metales en cinta 385.-,Retiro de alambres en cinta.-,,,,
2023-02-06 11:35:00,2023-02-06 12:00:00,00:25:00,210-21-720/1/1  HARNERO DISCOS CLASIF DESCAR ASTIL,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Limpieza de equipo.-,Exceso de corteza en rodillos.-,,,,
2023-02-06 07:00:00,2023-02-06 07:25:00,00:25:00,210-25-252  CINTA TRANSPORTE ASTILLA EXTERNA,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Externa,,S,S,"Rotura de splinker, sin causa aparente.",,,,,
2023-02-06 06:20:00,2023-02-06 06:40:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Limpiezas de zona carguio.,,,,,
2023-02-06 05:20:00,2023-02-06 05:50:00,00:30:00,210-27-390/3  REDUCTOR CINTA DE ALIMENTACION PICAD,P.Madera L4,A,Intervención Eléctrica (P Madera L1),    Mecánica,,S,S,Trabamientos de equipo.,,,,,
2023-02-06 04:30:00,2023-02-06 05:05:00,00:35:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Actuaciones detector de metales.,,,,,
2023-02-06 02:50:00,2023-02-06 03:15:00,00:25:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones de equipo.,,,,,
2023-02-06 01:45:00,2023-02-06 02:05:00,00:20:00,210-25-392  CINTA TRANSP. RECHAZO ASTILLAS,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Taco de astillas en cinta.,,,,,
2023-02-06 01:00:00,2023-02-06 01:25:00,00:25:00,210-25-715/3  PARTID ELEC ACCTO N°3 TRAN ROD DES D,P.Madera L4,A,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,Retenciones de madera por falta de correas de transmision en rodillo.,,,,,
2023-02-06 00:10:00,2023-02-06 00:40:00,00:30:00,210-25-727/1/1  TRANSPORTADOR DE CADENA DESAGUE L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Trabamiento de equipo por despunte de trozo en sprokets motriz.,,,,,
2023-02-05 19:00:00,2023-02-05 19:30:00,00:30:00,210-25-711  MESA RECEPTORA,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"210-25-711/A: Sin Alimentación, tiempo acumulativo entre cambio carros, consumo desde interior canchas y Baja altura de carga alimentación.",,,,,
2023-02-05 18:00:00,2023-02-05 18:20:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-711/1: Limpieza zona alimentación L4.,,,,,
2023-02-05 17:00:00,2023-02-05 17:30:00,00:30:00,210-25-715/1/1  TRANSPORTADOR RODILLO DESCARG DESC,P.Madera L4,C,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,210-25-715/3: Taco trozos por falta correas transmision en rodillos 715/3.,,,,,
2023-02-05 14:00:00,2023-02-05 14:30:00,00:30:00,210-25-711  MESA RECEPTORA,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,"Sin alimentación, tiempo acumulado durante el turno.-","Falla en equipos apco.-(grúas, tractores y carros en panne)",,,,
2023-02-05 13:30:00,2023-02-05 14:00:00,00:30:00,210-25-715/1/1  TRANSPORTADOR RODILLO DESCARG DESC,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Taco de trozos en rodillos 715.-,,,,,
2023-02-05 07:00:00,2023-02-05 07:30:00,00:30:00,210-25-711  MESA RECEPTORA,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Externa,,N,S,"Sin alimentacion y baja alimentacion a mesa, tpo. acumulado en turno.",,,,,
2023-02-05 06:40:00,2023-02-05 06:50:00,00:10:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones de Rotabarker.,,,,,
2023-02-05 06:10:00,2023-02-05 06:30:00,00:20:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Actuaciones detector de metales.,,,,,
2023-02-05 04:20:00,2023-02-05 04:45:00,00:25:00,210-25-386  CINTA TRANS. CORTEZA ESCALPER PICADORE,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,"Rotura de Splinker en cinta transportadora de corteza, por trozo.",,,,,
2023-02-05 00:00:00,2023-02-05 03:00:00,03:00:00,210-25-711  MESA RECEPTORA,P.Madera L4,A,Intervención Eléctrica (P Madera L1),    Mecánica,,S,S,"Reparacion de cadena transportadora de rollizos, eslabon fracturado.",,,,,
2023-02-04 21:30:00,2023-02-04 23:59:00,02:29:00,210-25-711  MESA RECEPTORA,P.Madera L4,C,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,210-25-711/1: Reparación Eslabón fracturado en segunda cadena de Norte a Sur en Mesa alimentación L4. (Trabajo en proceso),,,,,
2023-02-04 19:00:00,2023-02-04 19:20:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"210-25-711/A: Sin Alimentación, tiempo acumulativo entre cambio carros, consumo desde interior canchas.",,,,,
2023-02-04 18:00:00,2023-02-04 18:20:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-711/1: Limpieza zona alimentación L4.,,,,,
2023-02-04 17:00:00,2023-02-04 17:20:00,00:20:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-385: Retiro Alambres por activación de QS-3205.,,,,,
2023-02-04 08:00:00,2023-02-04 12:00:00,04:00:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Externa,,S,S,Linea fuera de servicio por plan de trabajo.-,"Condiciones climaticas, altas temperaturas.- (incendios forestales en la zona)",,,,
2023-02-03 21:40:00,2023-02-03 23:59:00,02:19:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Externa,,N,S,"F/S Línea N° 4, por Parada Planta por Emergencia forestal.",,,,,
2023-02-03 19:10:00,2023-02-03 19:30:00,00:20:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,210-25-385: Taco corteza en zona motriz por proyección de trozos por falta de anillos en RotaBarker L3.,,,,,
2023-02-03 17:00:00,2023-02-03 17:20:00,00:20:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-385: Retiro Alambres por activación de QS-3205.,,,,,
2023-02-03 14:00:00,2023-02-03 14:30:00,00:30:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones por alto torque en modulos N° 1 y 2 rotabarker.-,Secuencia de limpieza rotores.-,,,,
2023-02-03 12:00:00,2023-02-03 12:30:00,00:30:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Se activa detector de metales en cinta 385.-,Retiro de alambres.-,,,,
2023-02-03 10:55:00,2023-02-03 11:15:00,00:20:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Externa,,N,S,Control sintomatico astillador.-,,,,,
2023-02-03 06:30:00,2023-02-03 06:50:00,00:20:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- 210-21-713/1-2 Inversiones Autolimpieza Rotores RotaBarker Por Alto Torque .-

- Obs. Tiempo Acumulado Durante Turno",,,,,
2023-02-03 06:00:00,2023-02-03 06:25:00,00:25:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- Retiro De Materiales Ferrosos Desde Cinta Alimentación Picadores De Corteza Saalasti. 

- Obs. : Tiempo Acumulado Durante Turno",,,,,
2023-02-03 02:30:00,2023-02-03 02:50:00,00:20:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,"- Detención Inesperada Astillador, Por Soltura Mec.Sistema Acc.Cierre Capota y Actuación Sensor HZ-3209 .-",,,,,
2023-02-03 01:05:00,2023-02-03 01:30:00,00:25:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),    Electrocontrol,,N,S,- Detención Inesperada Moto n°1 Astillador(motor 2-3-4 quedan en servicio). Revisión Cubiculo MCC Sin Detectar Falla(elec.turno Valmet) .-,,,,,
2023-02-03 00:15:00,2023-02-03 00:15:00,00:00:00,210-20-716/1  DETECTOR DE METALES L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,N,- Prueba De Equipo.Rutina Control Operación Terreno .-,,,,,
2023-02-02 22:10:00,2023-02-02 22:30:00,00:20:00,210-25-724/1/1  CINTA TRANSPORTADORA DE CORTEZA L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),    Mecánica,,N,S,"210-25-724: Taco corteza en cinta por Guardera en Mal estado, bajo Modulo 3 a 4, lado oriente.",,,,,
2023-02-02 21:00:00,2023-02-02 21:20:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-711/1: Limpieza zona alimentación L4.,,,,,
2023-02-02 20:10:00,2023-02-02 20:20:00,00:10:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,210-25-385: Retiro Alambres por activación de QS-3205.,,,,,
2023-02-02 19:10:00,2023-02-02 19:30:00,00:20:00,210-25-711  MESA RECEPTORA,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"210-25-711/A: Sin Alimentación, por cambio de Operador Grúa APCO. (Incendio forestar cercano a domicilio Op, Supervisor Jorge Muñoz)",,,,,
2023-02-02 18:10:00,2023-02-02 18:30:00,00:20:00,210-21-718/1/1  ASTILLADOR L4,P.Madera L4,C,Intervención Eléctrica (P Madera L1),    Electrocontrol,,N,S,"210-21-718: Perdida señal de motores Astillador L4, por Activación HZ-3109 sensor seguridad apertura Capota Astillador.

",,"Mecánicos Cambio cuchillos, Fijan y Reaprietan Perno sensor HZ-3109.",,,
2023-02-02 17:00:00,2023-02-02 17:20:00,00:20:00,210-25-731/1/1  CINTA TRANS CORTZ PICD DESC TRITUR,P.Madera L4,C,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,310-25-011: Desplazamiento cinta zona motriz por exceso de carga.,,,,,
2023-02-02 14:20:00,2023-02-02 14:35:00,00:15:00,210-25-711  MESA RECEPTORA,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Externa,,S,S,"Sin alimentacion, por falla de grua.",,,,,
2023-02-02 13:50:00,2023-02-02 14:20:00,00:30:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,S,S,Actuaciones detector de metales.,,,,,
2023-02-02 10:40:00,2023-02-02 11:00:00,00:20:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Autoinversiones de Rotabarker.,,,,,
2023-02-02 09:50:00,2023-02-02 10:00:00,00:10:00,210-25-711  MESA RECEPTORA,P.Madera L4,B,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,Limpieza zona de carguio,,,,,
2023-02-02 08:00:00,2023-02-02 08:20:00,00:20:00,210-21-391  PICADOR DE CORTEZA N° 2,P.Madera L4,B,Intervención Eléctrica (P Madera L1),    Mecánica,,S,S,Inspeccion de equipo por ruido anormal.,,,,,
2023-02-02 06:50:00,2023-02-02 07:15:00,00:25:00,210-21-713/1/1  DESCORTEZADOR L4,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- 210-21-713/1-2 Inversiones Autolimpieza Rotores RotaBarker Por Alto Torque .-

- Obs. Tiempo Acumulado Durante Turno",,,,,
2023-02-02 06:00:00,2023-02-02 06:20:00,00:20:00,210-25-385  CINTA TRANSPORTADORA DE CORTEZA L3,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- Retiro De Materiales Ferrosos Desde Cinta Alimentación Picadores De Corteza Saalasti. 

- Obs. : Tiempo Acumulado Durante Turno",,,,,
2023-02-02 00:45:00,2023-02-02 03:40:00,02:55:00,210-25-711B/2/1  RODILLO SEPARADOR DE PIEDRAS Y AR,P.Madera L4,A,Intervención Eléctrica (P Madera L1),  Operaciones,,N,S,"- Trabamiento Separador De Piedras Por Cable De Acero De Gran Longitud(7 mts. aprox.) Enrollado(muy apretado) En Alabes y Eje Zona Media De Equipo .-

- Obs. : Cable De Torre(traslado de trozos) Faena Forestal .-",,,,,
